election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,MebFK6iBEK,Sajid Ahmed,Muttahida Qaumi Movement,125405.0,0.64273011,1.0,Win
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,oUcQCHMVIa,Farooq Khan,Independents,23508.0,0.120484027,2.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,jAFPma1qs3,Naseem Khan,Pakistan Peoples Party Parliamentarians,13459.0,0.068980539,3.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,JpuXfz6sUr,Taufeequddin Siddiqui,Jamaat-e-Islami,10410.0,0.053353698,4.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,97cV86oUhn,Zain Ansari,Pakistan Muslim League (Nawaz),9060.0,0.04643463,5.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,Auz5nKoIOD,Ali Syed Hassan Jaffer Rizvi,Independents,6257.0,0.032068596,6.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,EyTONzSPdS,Shah Waliullah,Independents,4349.0,0.022289648,7.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,B9nE7JbdL1,Ghanwa Bhutto,Pakistan Peoples Party (Shaheed Bhutto),1224.0,0.006273288,8.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,evu9vUq8Va,Syed Jamil Ur Rab,Mohajir Qaumi Movement (Haqiqi),451.0,0.002311481,9.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,WIDg2Ps7sy,Imran Saif Khan Ghouri,Independents,211.0,0.001081425,10.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,dzKyYzt27Y,Syed Zahid Abbas Naqvi,Independents,211.0,0.001081425,10.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,ijctYuUTnq,Muhammad Abbas Jafferi,Independents,166.0,0.000850789,11.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,sIP8XxcH83,Aaman Masood,Awami National Party,149.0,0.00076366,12.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,mmSdtZbyUH,Hakeem Saddat Ibrahim Siddiqui,Independents,98.0,0.000502273,13.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,YXzwC7H3L7,Akbar Dars,Pakistan Muslim League (Sher-e-Bangal),66.0,0.000338266,14.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,b2sSEoZIb3,Akbar Dars,Pakistan Muslim League (Sher-e-Bangal),66.0,0.000338266,14.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,FnibiJs6go,Altaf Hussain Patni,Independents,33.0,0.000169133,15.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,VnCB14EAio,Arsalan Siddiqui,Independents,32.0,0.000164008,16.0,Loss
2013-05-11,General Election,Contested,NA-257,Karachi 19,Sindh,National,371013.0,195113.0,2970.0,TLpcV2PTAE,Aslam Shah,Independents,24.0,0.000123006,17.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,jEyLxr4wsF,Abdul Hakeem Baloch,Pakistan Muslim League (Nawaz),52751.0,0.298640715,1.0,Win
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,JdX9O5hW7L,Abdul Razzaq Raja,Pakistan Peoples Party Parliamentarians,36329.0,0.205670386,2.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,NoIuT29lxZ,Jam Abdul Kareem Jokhio,Independents,29948.0,0.169545452,3.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,sojNEQNZAG,Ahmed Gabol,Muttahida Qaumi Movement,17854.0,0.101077351,4.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,dtcQhqGIsE,Qurban Ali,Pakistan Tehreek-e-Insaf,17697.0,0.100188522,5.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,U6GrkeYdcw,Mufti Muhammad Usman Yaar Khan,Independents,6425.0,0.036374033,6.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,g1tv1i1N0E,Syed Shabbir Hussain Shah,Independents,3065.0,0.01735197,7.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,GWxXCRgv8u,Professor Maulana Syed Mohammad Ali Zaidi Al Hussa,Independents,2068.0,0.011707626,8.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,qQ8mS5z1JX,Abdul Razzaq Achakzai,Paktunkhwa Milli Awami Party,2009.0,0.011373608,9.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,xu2WhSxTxx,Shah Nawaz,National Party,1483.0,0.008395749,10.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,Fo6aQFOf24,Haleem Adil Shaikh,Pakistan Muslim League (Qaid-e-Azam),937.0,0.005304664,11.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,8xUIkmLTH3,Maulana Saleem Ullah Khan Turk,Independents,929.0,0.005259374,12.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,zj6kjcx7xF,Hussain Buksh Jokhio,Independents,908.0,0.005140486,13.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,76pCQ9YtU8,Muhammad Suleman Brohi,Independents,868.0,0.004914033,14.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,r0EVed0Jl3,Qadir Bux,Independents,690.0,0.003906316,15.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,6lBneMjSOl,Khursheed Ali,Mohajir Qaumi Movement (Haqiqi),555.0,0.003142037,16.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,9iqpfPhwAm,Sultan Khan Mandokhel,Awami National Party,466.0,0.002638179,17.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,hXsHAzGbsx,Muhammad Ishaq,Pakistan Peoples Party (Shaheed Bhutto),323.0,0.001828609,18.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,bmdqgkRcyt,Aziz Ur Rehman,Independents,311.0,0.001760673,19.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,HMkuXgDk8B,Mufti Abdul Monim,Independents,264.0,0.001494591,20.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,38QnnOtBxU,Bashir Ahmed Khashkheli,Independents,254.0,0.001437977,21.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,GAcEQWsgsZ,Muhammad Naveed Shahid,Independents,159.0,0.000900151,22.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,Udc26KHd73,Malik Muhammad Taj,Independents,97.0,0.000549149,23.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,YNQU6wIwuC,Muhammad Urs Kherio,Pakistan Muslim League Humkhiyal (Like Minded),64.0,0.000362325,24.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,QaPNGFi5jr,Muhammad Jaffar Jatoi,Pakistan Conservative Party,52.0,0.000294389,25.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,PcKovOD14y,Sardar Muhammad Iqbal Khan,Tehreek-e-Suba Hazara,50.0,0.000283066,26.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,JD0P5vnZsK,Jawaid Arsala Khan,Independents,37.0,0.000209469,27.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,wCf4P8Of61,Muhammad Sarwar Jokhio,Independents,24.0,0.000135872,28.0,Loss
2013-05-11,General Election,Contested,NA-258,Karachi 20,Sindh,National,393793.0,176637.0,4226.0,Q8o13BSe9s,Ghulam Murtaza Baloch,Independents,20.0,0.000113227,29.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,zKFfghDY9u,Muhammad Saleem Rajput,Muttahida Qaumi Movement Pakistan,25399.0,0.396252613,1.0,Win
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,gZGw3jL60h,Anwar Ahmed Khan Mahar,Pakistan Peoples Party Parliamentarians,18975.0,0.296031077,2.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,akhMwvqehL,Imam Ali Shah,Pakistan Tehreek-e-Insaf,4919.0,0.076741864,3.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,YmagqnaumQ,Hafiz Muhammad Zaman Mdm,Jamiat Ulama-e-Islam (Sami),3044.0,0.047489781,4.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,GDiE0Yd9U6,Mushraf Ali Khan,Jamiat Ulema-e-Pakistan (Noorani),2181.0,0.034026023,5.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,sIaf9xmi9D,Abdul Raheem,Pakistan Muslim League (Functional),2118.0,0.033043153,6.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,MgSPMuJ9VR,Ali Bux Bhambro,Majlis-e-Wahdat-e-Muslimeen Pakistan,2008.0,0.03132703,7.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,fcfJ1joosI,Sayed Essa Gul Alias Sanam Faqeer,Independents,944.0,0.014727449,8.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,CoWylC4fsA,Muhammad Ayub Farooqi,Independents,686.0,0.010702362,9.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,jibrbXPero,Ghulam Ghous Ghazi,Jamaat-e-Islami,619.0,0.009657088,10.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,GUUwpYY8vU,Muhammad Islam Mughal,Independents,336.0,0.005241973,11.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,p7qczIegch,Ali Gohar Shaikh,Independents,279.0,0.00435271,12.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,p5yWFkUmYh,Sham Babu,Independents,278.0,0.004337109,13.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,zXoxJzhKo7,Majid,Independents,241.0,0.003759868,14.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,Br2kmUNsbn,Sultan Shah,Independents,230.0,0.003588255,15.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,UPnW5lLb8v,Khalid Mehmood Mahar,Independents,215.0,0.003354239,16.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,HDglqEH8cn,Anum Shaikh,Independents,189.0,0.00294861,17.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,YPYrFw1WOS,Abdullah Brohi,Independents,176.0,0.002745796,18.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,PKeq8D6DJl,Syed Sikander Ali Shah,Independents,156.0,0.002433773,19.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,NszhoUwIKo,Asghar Ali Chohan,Pakistan Peoples Party (Shaheed Bhutto),121.0,0.001887734,20.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,Tibl1HalFp,Agha Iftikhar Uddin,Independents,120.0,0.001872133,21.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,onB70Igizx,Muhammad Eidan,Sindh Dost Ittehad Party,107.0,0.001669319,22.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,1EpQivO7VK,Muhammad Akbar Sanjrani,Independents,98.0,0.001528909,23.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,HXaxDmVw8H,Muneer Ahmed Bhutto,Independents,95.0,0.001482106,24.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,YxA72gcgxA,Naheed Akhter,Independents,77.0,0.001201286,25.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,cBAGRdNuhP,Sikandar Ali Chohan,Independents,66.0,0.001029673,26.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,cJqNeImBgq,Azeem Abbasi,Independents,53.0,0.000826859,27.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,vTnAlevkac,Liaqat Ali,Islami Tehreek Pakistan,52.0,0.000811258,28.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,TE1ovGgao7,Zulfiqar Ali Jatoi,Independents,48.0,0.000748853,29.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,Kft3zwX5kQ,Muhammad Anees Nasir,Pakistan Muslim League (Qaid-e-Azam),43.0,0.000670848,30.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,nMzSexdgKE,Mahboob Ali Sahto,Independents,30.0,0.000468033,31.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,qk1JlRZ1sY,Sayed Umar Mustafa Shah,Independents,25.0,0.000390028,32.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,C2aihbywbo,Agha Syed Muhammad Haroon,Independents,22.0,0.000343224,33.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,ZIXjrsemZr,Riaz Muhammad,Independents,20.0,0.000312022,34.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,YHtahn399t,Muhammad Iqbal Memon,Independents,19.0,0.000296421,35.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,ydmVKIaJCB,Abdul Jabbar Lakho,Independents,16.0,0.000249618,36.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,IWZi90etfy,Zubair Ud Din,Independents,16.0,0.000249618,36.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,9H9j8Lu3OA,Arif Khan,Independents,14.0,0.000218416,37.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,FD6pleuM3g,Dr Muhammad Anwar Paracha,Independents,12.0,0.000187213,38.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,i1saNtya5a,Muhammad Wasif Rohail,Independents,11.0,0.000171612,39.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,AebLvBUFB9,Nazeer Ahmed,Independents,9.0,0.00014041,40.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,YPCglGNnbM,Shahzad Khurram,Sunni Tehreek,7.0,0.000109208,41.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,H3WbJce5yX,Syed Naseem Ahmed Hashmi,Independents,7.0,0.000109208,41.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,ydoKXVNQIH,Wahid Bux Mahesar,Independents,7.0,0.000109208,41.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,tR5nALKbtc,Abid Hussain,Independents,4.0,6.24e-05,42.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,tt2TC4bd9n,Dr Muhammad Arshad Mughal,Independents,3.0,4.68e-05,43.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,OHp8tSb89H,Muhammad Aijaz Memon,Independents,2.0,3.12e-05,44.0,Loss
2013-05-11,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,121179.0,64098.0,2304.0,0RuijGYDfR,Ghulam Sarwar,Independents,1.0,1.56e-05,45.0,Loss
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,kffSjEbD9W,Muhammad Shaharyar Khan Mahar,Pakistan Muslim League (Functional),47690.0,0.739528897,1.0,Win
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,FDfG2rfDJN,Kamran Mahar,Pakistan Peoples Party Parliamentarians,9927.0,0.153938003,2.0,Loss
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,MI82z05ivT,Moulana Abdullah Mahar,Jamiat Ulema-e Islam (Fazl),5865.0,0.090948563,3.0,Loss
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,hqWdhv2LYw,Jahangir Mahar,Independents,424.0,0.006574969,4.0,Loss
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,RpCcCSRzj7,Mushtaque Ahmed Alias Ghulam Mustafa Khoso,Muttahida Qaumi Movement Pakistan,344.0,0.005334408,5.0,Loss
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,aUzZC51HZv,Agha Shujauddin Khan Durani,Independents,136.0,0.002108952,6.0,Loss
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,T84j8UoHpk,Agha Rafiuddin Khan Durani,Independents,65.0,0.001007955,7.0,Loss
2013-05-11,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,107311.0,64487.0,1752.0,rRksROw4Ug,Abid Hussain Bhayo,Independents,36.0,0.000558252,8.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,HjhMzQ0JPK,Muhammad Aadil Siddiqui,Muttahida Qaumi Movement Pakistan,78785.0,0.815976717,1.0,Win
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,eVjfQZwGIw,Anwar Hussain Alias Annu,Independents,7589.0,0.078599319,2.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,SvsovIE7pg,Ahmed Qari,Jamaat-e-Islami,6845.0,0.070893706,3.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,jPBGnuOtQt,Muhammad Tayyab Hussain Qadri,Sunni Tehreek,1548.0,0.016032645,4.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,hIPa5nybET,Syed Muhammad Nomanul Haq,Independents,972.0,0.01006701,5.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,TKl4HtTTXO,Ashfaq Qadri,Pakistan Peoples Party Parliamentarians,558.0,0.005779209,6.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,hCSCaZR4qH,Mansoor Ahmed Chipa,Independents,102.0,0.001056415,7.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,2VHbL1rCcr,Razia Sultana,Independents,75.0,0.000776775,8.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,aTeq5UBw0U,Moulana Abdul Waheed,Independents,42.0,0.000434994,9.0,Loss
2013-05-11,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,154551.0,96553.0,1061.0,4tDC4bFCqw,Muhammad Zulfiqar,Independents,37.0,0.000383209,10.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,g78TL2GBUj,Jamal Ahmed,Muttahida Qaumi Movement Pakistan,46174.0,0.599997401,1.0,Win
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,RvobKe1kEF,Abdul Rehman Kakarh,Pakistan Tehreek-e-Insaf,19159.0,0.24895721,2.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,JxaiyFBLJe,Muhammad Naseem Siddiqui,Jamaat-e-Islami,9292.0,0.120742752,3.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,UFourUWUIE,Atif Mushtaq Baloch,Pakistan Peoples Party Parliamentarians,789.0,0.010252479,4.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,FGXLa8LF98,Khalid Jamal Siddiqui,Pakistan Falah Party,487.0,0.006328209,5.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,9OehhxcEuX,Farhan Ahmed Khan,Independents,433.0,0.005626519,6.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,owpqApBx6L,Muhammad Riaz Haider,Independents,388.0,0.005041777,7.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,K7NN4DFyd4,Peerzada Muhammad Anwar Shah,Pakistan Muslim League (Qaid-e-Azam),49.0,0.000636719,8.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,GTuABXf2vt,Muhammad Faisal Khan Sherwani,Independents,45.0,0.000584742,9.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,FHGFPfEMh6,Jamal Nasir,Independents,41.0,0.000532765,10.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,MwyWKSsqKQ,Muhammad Ali Khan Sherwani,All Pakistan Muslim League,27.0,0.000350845,11.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,CT1tYYCpGt,Taj Muhammad Khan,Independents,12.0,0.000155931,12.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,ilJB5Timc6,Aamir Hussain Siddiqui,Independents,11.0,0.000142937,13.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,WeCN8z9P0l,Muhammad Hammad,Independents,11.0,0.000142937,13.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,8HI7gj6jPO,Muhammad Hashim Khan,Paktunkhwa Milli Awami Party,10.0,0.000129943,14.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,EKYHOdeLYz,Shakeel Khan Afridi,Independents,8.0,0.000103954,15.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,VT8vQzsHsX,Shahbaz Ahmed Ghouri,Independents,7.0,9.1e-05,16.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,F2BsvPD37Q,Sohail Azhar Daar,Independents,7.0,9.1e-05,16.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,pAtccJpxS6,Syed Ahmed Ali,Independents,4.0,5.2e-05,17.0,Loss
2013-05-11,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,158022.0,76957.0,5483.0,0vDDO0Peiq,Zareena Shaheen,Independents,2.0,2.6e-05,18.0,Loss
